Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-06-01,-43.63999999999987,-34.95000000000027,-18.940000000000055,-6.650000000000091,-2.25,3.7199999999998,14.400000000000091,15.150000000000091,12.239999999999782,11.13000000000011,6.441393939393947,0.0,20.026162113595323,2411.8,2436.1
2017-06-02,8.6899999999996,24.699999999999818,36.98999999999978,41.38999999999987,47.35999999999967,58.039999999999964,58.789999999999964,55.879999999999654,54.76999999999998,73.02999999999975,5.738666666666685,0.0,17.78676148150646,2430.06,2429.33
2017-06-05,16.01000000000022,28.300000000000182,32.70000000000027,38.67000000000007,49.350000000000364,50.100000000000364,47.190000000000055,46.08000000000038,64.34000000000015,73.35000000000036,5.221515151515162,0.0,15.930452881195846,2439.07,2433.14
2017-06-06,12.289999999999964,16.690000000000055,22.659999999999854,33.340000000000146,34.090000000000146,31.179999999999836,30.070000000000164,48.32999999999993,57.340000000000146,54.36999999999989,4.720606060606062,0.0,14.451384847134904,2436.1,2433.79
2017-06-07,4.400000000000091,10.36999999999989,21.050000000000182,21.800000000000182,18.889999999999873,17.7800000000002,36.039999999999964,45.05000000000018,42.07999999999993,35.309999999999945,4.010727272727265,0.0,12.94155790467283,2429.33,2431.77
2017-06-08,5.9699999999998,16.65000000000009,17.40000000000009,14.489999999999782,13.38000000000011,31.639999999999873,40.65000000000009,37.679999999999836,30.909999999999854,34.7199999999998,3.3739999999999872,0.0,11.445832822472978,2433.14,2429.39
2017-06-09,10.680000000000291,11.430000000000291,8.519999999999982,7.410000000000309,25.670000000000073,34.68000000000029,31.710000000000036,24.940000000000055,28.75,29.40000000000009,2.7498787878787643,0.0,10.036481903535675,2433.79,2440.35
2017-06-12,0.75,-2.1600000000003092,-3.269999999999982,14.989999999999782,24.0,21.029999999999745,14.259999999999764,18.06999999999971,18.7199999999998,16.699999999999818,2.371212121212105,0.0,9.502463312215388,2431.77,2437.92
2017-06-13,-2.9100000000003092,-4.019999999999982,14.239999999999782,23.25,20.279999999999745,13.509999999999764,17.31999999999971,17.9699999999998,15.949999999999818,13.569999999999709,1.710303030303019,0.0,8.689000172632053,2429.39,2432.46
2017-06-14,-1.1099999999996726,17.15000000000009,26.16000000000031,23.190000000000055,16.420000000000073,20.230000000000018,20.88000000000011,18.860000000000127,16.480000000000018,27.440000000000055,1.288727272727251,0.0,7.510756286819546,2440.35,2433.15
2017-06-15,18.259999999999764,27.269999999999982,24.299999999999727,17.529999999999745,21.33999999999969,21.98999999999978,19.9699999999998,17.58999999999969,28.549999999999727,26.11999999999989,0.3279999999999976,0.0,3.8737625120805146,2437.92,2453.46
2017-06-16,9.010000000000218,6.039999999999964,-0.7300000000000182,3.0799999999999272,3.730000000000018,1.7100000000000364,-0.6700000000000728,10.289999999999964,7.860000000000127,2.400000000000091,-0.02981818181818221,0.0,3.6863363926804475,2432.46,2437.03
2017-06-19,-2.9700000000002547,-9.740000000000236,-5.930000000000291,-5.2800000000002,-7.300000000000182,-9.680000000000291,1.2799999999997453,-1.150000000000091,-6.610000000000127,-5.920000000000073,0.2215757575757764,0.0,3.3366839826390624,2433.15,2435.61
2017-06-20,-6.769999999999982,-2.9600000000000364,-2.3099999999999454,-4.329999999999927,-6.710000000000036,4.25,1.8200000000001637,-3.6399999999998727,-2.949999999999818,17.360000000000127,1.454545454545474,0.0,6.815470930170588,2453.46,2434.5
2017-06-21,3.8099999999999454,4.460000000000036,2.4400000000000546,0.05999999999994543,11.019999999999982,8.590000000000146,3.130000000000109,3.8200000000001637,24.13000000000011,7.700000000000273,1.1295757575757859,0.0,6.505528725630247,2437.03,2438.3
2017-06-22,0.650000000000091,-1.3699999999998909,-3.75,7.210000000000036,4.7800000000002,-0.6799999999998363,0.010000000000218279,20.320000000000164,3.8900000000003274,2.4700000000002547,0.8878181818182082,0.0,6.429356188608638,2435.61,2439.07
2017-06-23,-2.019999999999982,-4.400000000000091,6.559999999999945,4.130000000000109,-1.3299999999999272,-0.6399999999998727,19.670000000000073,3.2400000000002365,1.8200000000001637,0.7100000000000364,0.5989090909091114,0.0,6.402980868314397,2434.5,2419.38
2017-06-26,-2.380000000000109,8.579999999999927,6.150000000000091,0.6900000000000546,1.3800000000001091,21.690000000000055,5.260000000000218,3.8400000000001455,2.730000000000018,6.5300000000002,0.37400000000002526,0.0,6.210867974768113,2438.3,2440.69
2017-06-27,10.960000000000036,8.5300000000002,3.0700000000001637,3.7600000000002183,24.070000000000164,7.640000000000327,6.220000000000255,5.110000000000127,8.91000000000031,9.680000000000291,-0.046727272727253175,0.0,5.644025602351556,2439.07,2419.7
2017-06-28,-2.4299999999998363,-7.889999999999873,-7.199999999999818,13.110000000000127,-3.319999999999709,-4.739999999999782,-5.849999999999909,-2.049999999999727,-1.2799999999997453,-20.9699999999998,-0.9281212121212031,0.0,7.896309011177305,2419.38,2423.41
2017-06-29,-5.460000000000036,-4.769999999999982,15.539999999999964,-0.8899999999998727,-2.3099999999999454,-3.4200000000000728,0.38000000000010914,1.150000000000091,-18.539999999999964,2.769999999999982,-0.5549696969696922,0.0,8.003573264486299,2440.69,2429.01
2017-06-30,0.6900000000000546,21.0,4.570000000000164,3.150000000000091,2.0399999999999636,5.8400000000001455,6.610000000000127,-13.079999999999927,8.230000000000018,-12.760000000000218,-1.7243030303030455,0.0,9.416810978245275,2419.7,2432.54
2017-07-03,20.309999999999945,3.880000000000109,2.4600000000000364,1.349999999999909,5.150000000000091,5.920000000000073,-13.769999999999982,7.539999999999964,-13.450000000000273,-9.740000000000236,-2.4906060606060874,0.0,10.04945695050241,2423.41,2409.75
2017-07-05,-16.429999999999836,-17.84999999999991,-18.960000000000036,-15.159999999999854,-14.389999999999873,-34.07999999999993,-12.769999999999982,-33.76000000000022,-30.050000000000182,-24.449999999999818,-1.479393939393959,0.0,7.758657100297781,2429.01,2425.18
2017-07-06,-1.4200000000000728,-2.5300000000002,1.2699999999999818,2.0399999999999636,-17.65000000000009,3.6599999999998545,-17.330000000000382,-13.620000000000346,-8.019999999999982,-4.4900000000002365,-1.0746060606060772,0.0,7.562928599425028,2432.54,2427.43
2017-07-07,-1.1100000000001273,2.6900000000000546,3.4600000000000364,-16.230000000000018,5.079999999999927,-15.91000000000031,-12.200000000000273,-6.599999999999909,-3.0700000000001637,-25.860000000000127,-1.9531515151515293,0.0,9.730598388588499,2409.75,2425.53
