Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2019-07-22,-1.0500000000000043,-0.75,-0.25,-0.6200000000000045,-0.23000000000000398,0.23999999999999488,0.07000000000000028,-0.21999999999999886,0.35999999999999943,-0.4100000000000037,0.0983030303030304,-0.02921476751057789,0.41897971311270005,50.65,52.17
2019-07-23,0.30000000000000426,0.8000000000000043,0.4299999999999997,0.8200000000000003,1.2899999999999991,1.1200000000000045,0.8300000000000054,1.4100000000000037,0.6400000000000006,1.8000000000000043,0.10387878787878803,0.004289154639022469,0.43829670315894503,51.81,51.76
2019-07-24,0.5,0.12999999999999545,0.519999999999996,0.9899999999999949,0.8200000000000003,0.5300000000000011,1.1099999999999994,0.3399999999999963,1.5,1.8999999999999986,0.12945454545454568,0.011056453212439738,0.5218083939531835,52.21,51.94
2019-07-25,-0.37000000000000455,0.01999999999999602,0.4899999999999949,0.3200000000000003,0.030000000000001137,0.6099999999999994,-0.1600000000000037,1.0,1.3999999999999986,1.3599999999999994,0.16315151515151552,0.0006205456397449715,0.5898304841223461,52.17,52.42
2019-07-26,0.39000000000000057,0.8599999999999994,0.6900000000000048,0.4000000000000057,0.980000000000004,0.21000000000000085,1.3700000000000045,1.7700000000000031,1.730000000000004,1.3200000000000003,0.13333333333333344,-0.0037707419042526022,0.5319360863863255,51.76,52.19
2019-07-29,0.46999999999999886,0.30000000000000426,0.010000000000005116,0.5900000000000034,-0.17999999999999972,0.980000000000004,1.3800000000000026,1.3400000000000034,0.9299999999999997,1.1099999999999994,0.12333333333333316,-0.0032969469167172167,0.5144326972500871,51.94,53.26
2019-07-30,-0.1699999999999946,-0.45999999999999375,0.12000000000000455,-0.6499999999999986,0.5100000000000051,0.9100000000000037,0.8700000000000045,0.46000000000000085,0.6400000000000006,1.1200000000000045,0.15739393939393903,0.00813197608105465,0.5723504171397099,52.42,52.11
2019-07-31,-0.28999999999999915,0.28999999999999915,-0.480000000000004,0.6799999999999997,1.0799999999999983,1.0399999999999991,0.6299999999999955,0.8099999999999952,1.2899999999999991,1.0599999999999952,0.1539999999999996,0.05572062506034128,0.567141075923795,52.19,51.01
2019-08-01,0.5799999999999983,-0.19000000000000483,0.9699999999999989,1.3699999999999974,1.3299999999999983,0.9199999999999946,1.0999999999999943,1.5799999999999983,1.3499999999999943,2.4199999999999946,0.17678787878787852,0.2324241828868172,0.6423713879057813,53.26,48.33
2019-08-02,-0.7700000000000031,0.39000000000000057,0.7899999999999991,0.75,0.3399999999999963,0.519999999999996,1.0,0.769999999999996,1.8399999999999963,0.6899999999999977,0.14618181818181794,0.23759370764761575,0.6146511205553928,52.11,49.25
