Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-01-19,1.9200000000000017,4.320000000000007,3.5799999999999983,3.4599999999999937,2.3999999999999915,3.010000000000005,1.690000000000012,6.209999999999994,5.3999999999999915,5.769999999999996,0.3070303030303024,0.05582571629054435,1.5247373544319,133.26,138.41
2017-01-20,2.4000000000000057,1.6599999999999966,1.539999999999992,0.47999999999998977,1.0900000000000034,-0.22999999999998977,4.289999999999992,3.4799999999999898,3.8499999999999943,9.0,0.5729696969696967,0.15557233906001564,2.504800191632058,138.41,138.6
2017-01-23,-0.7400000000000091,-0.8600000000000136,-1.920000000000016,-1.3100000000000023,-2.6299999999999955,1.8899999999999864,1.079999999999984,1.4499999999999886,6.599999999999994,6.789999999999992,0.9001818181818183,0.11152643563018023,3.152767831604477,138.6,137.39
2017-01-24,-0.12000000000000455,-1.1800000000000068,-0.5699999999999932,-1.8899999999999864,2.6299999999999955,1.8199999999999932,2.1899999999999977,7.340000000000003,7.530000000000001,6.319999999999993,1.0297575757575756,0.09185177207653351,3.360232283637545,137.39,140.11
2017-01-25,-1.0600000000000023,-0.44999999999998863,-1.7699999999999818,2.75,1.9399999999999977,2.3100000000000023,7.460000000000008,7.650000000000006,6.439999999999998,9.160000000000025,1.22309090909091,0.09577109196512802,3.770039920213049,140.11,139.52
2017-01-26,0.6100000000000136,-0.7099999999999795,3.8100000000000023,3.0,3.3700000000000045,8.52000000000001,8.710000000000008,7.5,10.220000000000027,9.630000000000024,1.2025454545454557,0.01822674058491779,3.7264921843470993,139.52,138.96
2017-01-27,-1.3199999999999932,3.1999999999999886,2.3899999999999864,2.759999999999991,7.909999999999997,8.099999999999994,6.889999999999986,9.610000000000014,9.02000000000001,8.460000000000008,1.0753939393939411,-0.08279446181781001,3.4802063157232537,138.96,142.45
2017-01-30,4.519999999999982,3.7099999999999795,4.079999999999984,9.22999999999999,9.419999999999987,8.20999999999998,10.930000000000007,10.340000000000003,9.780000000000001,13.269999999999982,0.9480606060606084,-0.17340082516596889,3.053491280485345,142.45,141.22
2017-01-31,-0.8100000000000023,-0.4399999999999977,4.710000000000008,4.900000000000006,3.6899999999999977,6.410000000000025,5.820000000000022,5.260000000000019,8.75,7.52000000000001,0.8941212121212136,-0.10544869154624945,2.9418580863121226,141.22,140.71
2017-02-01,0.37000000000000455,5.52000000000001,5.710000000000008,4.5,7.220000000000027,6.630000000000024,6.070000000000022,9.560000000000002,8.330000000000013,7.820000000000022,0.6672121212121227,-0.10989043308036699,2.3930568317530643,140.71,140.78
2017-02-02,5.150000000000006,5.340000000000003,4.1299999999999955,6.850000000000023,6.260000000000019,5.700000000000017,9.189999999999998,7.960000000000008,7.450000000000017,7.52000000000001,0.37400000000000105,-0.06992766987371352,1.4451799195947899,140.78,139.2
2017-02-03,0.18999999999999773,-1.0200000000000102,1.700000000000017,1.1100000000000136,0.5500000000000114,4.039999999999992,2.8100000000000023,2.3000000000000114,2.3700000000000045,0.789999999999992,0.2467878787878787,-0.02011702984706081,1.3866232364993758,139.2,140.25
2017-02-06,-1.210000000000008,1.5100000000000193,0.9200000000000159,0.36000000000001364,3.8499999999999943,2.6200000000000045,2.1100000000000136,2.180000000000007,0.5999999999999943,1.6500000000000057,0.1799393939393935,-0.04997659661284789,1.319366893627395,140.25,140.97
2017-02-07,2.7200000000000273,2.130000000000024,1.5700000000000216,5.060000000000002,3.8300000000000125,3.3200000000000216,3.390000000000015,1.8100000000000023,2.8600000000000136,3.5800000000000125,0.051696969696968284,-0.0733638620415905,0.9915649247527836,140.97,144.0
2017-02-08,-0.5900000000000034,-1.1500000000000057,2.339999999999975,1.1099999999999852,0.5999999999999943,0.6699999999999875,-0.910000000000025,0.13999999999998636,0.8599999999999852,3.8899999999999864,0.2266666666666659,-0.03530470432764451,1.4512904602456373,144.0,144.74
2017-02-09,-0.5600000000000023,2.9299999999999784,1.6999999999999886,1.1899999999999977,1.259999999999991,-0.3200000000000216,0.7299999999999898,1.4499999999999886,4.47999999999999,5.219999999999999,0.3555151515151519,-0.014914212255589431,1.7933254027086114,144.74,144.14
2017-02-10,3.4899999999999807,2.259999999999991,1.75,1.8199999999999932,0.23999999999998067,1.289999999999992,2.009999999999991,5.039999999999992,5.780000000000001,5.179999999999978,0.3510303030303032,-0.029258809460368986,1.7826059575800823,144.14,144.82
