Date,OpenPrice,ClosePrice,PriceDirection
2018-12-20,72.45,70.78,Negative
2018-12-21,70.09,68.63,Negative
2018-12-24,68.14,68.12,Negative
2018-12-26,66.87,65.51,Positive
2018-12-27,66.18,68.64,Negative
2018-12-28,67.74,68.94,Negative
2018-12-31,69.18,68.17,Positive
2019-01-02,68.32,68.19,Positive
2019-01-03,67.35,69.69,Positive
2019-01-04,70.0,68.62,Positive
2019-01-07,69.64,71.15,Positive
2019-01-08,71.25,71.52,Positive
2019-01-09,72.54,72.04,Neutral
2019-01-10,72.6,72.42,Negative
2019-01-11,72.07,72.05,Negative
2019-01-14,71.85,71.72,Neutral
2019-01-15,71.21,71.63,Positive
2019-01-16,71.95,71.67,Positive
2019-01-17,71.42,71.64,Positive
2019-01-18,71.19,72.13,Neutral
2019-01-22,73.27,72.99,Negative
2019-01-23,72.39,71.89,Negative
2019-01-24,72.01,71.3,Positive
2019-01-25,71.1,71.4,Neutral
2019-01-28,72.07,71.72,Neutral
2019-01-29,71.02,71.24,Positive
2019-01-30,71.7,71.51,Positive
2019-01-31,71.77,72.29,Positive
2019-02-01,72.29,73.28,Positive
2019-02-04,74.92,75.92,Negative
2019-02-05,75.76,74.82,Positive
2019-02-06,75.18,75.59,Negative
2019-02-07,75.58,75.26,Negative
2019-02-08,74.95,74.68,Negative
2019-02-11,73.76,73.98,Positive
2019-02-12,73.88,74.1,Positive
2019-02-13,75.08,75.4,Positive
2019-02-14,75.58,76.25,Positive
2019-02-15,76.26,76.27,Positive
2019-02-19,76.94,77.71,Positive
2019-02-20,77.56,78.23,Neutral
2019-02-21,78.3,78.53,Negative
2019-02-22,78.21,77.82,Positive
2019-02-25,78.71,78.42,Positive
2019-02-26,78.43,78.5,Positive
2019-02-27,78.68,78.66,Positive
2019-02-28,78.88,79.47,Positive
2019-03-01,79.45,79.03,Positive
2019-03-04,79.38,80.0,Neutral
2019-03-05,80.24,80.31,Negative
2019-03-06,80.12,80.19,Negative
2019-03-07,78.85,79.28,Positive
2019-03-08,79.55,80.16,Negative
2019-03-11,78.89,79.01,Positive
2019-03-12,79.98,79.78,Positive
2019-03-13,80.11,80.0,Positive
2019-03-14,80.59,80.71,Neutral
2019-03-15,80.8,80.44,Positive
2019-03-18,80.18,80.15,Positive
2019-03-19,80.44,81.08,Positive
2019-03-20,81.58,80.87,Positive
2019-03-21,80.75,81.32,Negative
2019-03-22,80.81,81.79,Negative
2019-03-25,81.23,80.48,Neutral
2019-03-26,80.0,79.92,Positive
2019-03-27,80.33,80.96,Negative
2019-03-28,80.97,80.34,Positive
2019-03-29,80.03,80.74,Positive
2019-04-01,81.33,80.8,Positive
2019-04-02,81.23,81.73,Negative
2019-04-03,81.75,81.38,Positive
2019-04-04,81.77,80.9,Positive
2019-04-05,81.12,82.05,Positive
2019-04-08,82.15,82.49,Negative
2019-04-09,82.67,83.0,Negative
2019-04-10,82.52,81.93,Negative
2019-04-11,81.92,81.56,Negative
2019-04-12,81.54,81.95,Negative
2019-04-15,82.81,80.92,Positive
2019-04-16,80.89,80.65,Positive
2019-04-17,80.81,81.2,Positive
2019-04-18,81.55,81.43,Positive
2019-04-22,81.56,81.13,Positive
2019-04-23,81.87,82.9,Negative
2019-04-24,83.19,83.38,Negative
2019-04-25,83.01,81.76,Negative
2019-04-26,81.65,82.22,Negative
2019-04-29,80.27,80.49,Negative
2019-04-30,80.12,79.97,Negative
2019-05-01,80.37,80.28,Negative
2019-05-02,79.94,78.67,Negative
2019-05-03,78.28,77.29,Negative
2019-05-06,77.79,77.47,Negative
2019-05-07,76.92,77.13,Negative
2019-05-08,76.5,76.72,Neutral
2019-05-09,76.54,76.84,Negative
2019-05-10,76.35,76.77,Negative
2019-05-13,76.18,76.56,Negative
2019-05-14,75.65,75.71,Positive
2019-05-15,76.13,75.81,Positive
2019-05-16,75.57,76.37,Negative
