Date,OpenPrice,ClosePrice,PriceDirection
2019-11-21,150.31,149.62,Positive
2019-11-22,149.4,149.48,Positive
2019-11-25,150.07,149.59,Positive
2019-11-26,150.0,151.23,Positive
2019-11-27,151.36,152.03,Negative
2019-11-29,152.33,152.32,Negative
2019-12-02,152.1,151.38,Negative
2019-12-03,151.81,149.55,Neutral
2019-12-04,147.49,149.31,Positive
2019-12-05,150.14,149.85,Positive
2019-12-06,150.05,149.93,Positive
2019-12-09,150.99,151.75,Negative
2019-12-10,151.07,151.36,Positive
2019-12-11,151.29,151.13,Positive
2019-12-12,151.54,151.7,Positive
2019-12-13,151.65,153.24,Positive
2019-12-16,153.0,154.53,Positive
2019-12-17,155.11,155.53,Negative
2019-12-18,155.45,154.69,Positive
2019-12-19,154.3,154.37,Positive
2019-12-20,154.0,155.71,Positive
2019-12-23,157.35,157.41,Positive
2019-12-24,158.12,157.41,Positive
2019-12-26,157.48,157.38,Positive
2019-12-27,157.56,158.67,Negative
2019-12-30,159.45,158.96,Negative
2019-12-31,158.99,157.59,Positive
2020-01-02,156.77,157.7,Positive
2020-01-03,158.78,160.62,Negative
2020-01-06,158.32,158.62,Neutral
2020-01-07,157.08,159.03,Positive
2020-01-08,159.32,157.58,Positive
2020-01-09,158.93,160.09,Positive
2020-01-10,161.84,162.09,Neutral
2020-01-13,162.82,161.34,Positive
2020-01-14,161.76,163.28,Positive
2020-01-15,163.39,162.13,Positive
2020-01-16,162.62,163.18,Positive
2020-01-17,164.35,166.17,Neutral
2020-01-21,167.42,167.1,Negative
2020-01-22,166.68,166.5,Negative
2020-01-23,167.4,165.7,Negative
2020-01-24,166.19,166.72,Negative
2020-01-27,167.51,165.04,Neutral
2020-01-28,161.15,162.28,Positive
2020-01-29,163.78,165.46,Positive
2020-01-30,167.84,168.04,Positive
2020-01-31,174.05,172.78,Positive
2020-02-03,172.21,170.23,Positive
2020-02-04,170.43,174.38,Positive
2020-02-05,177.14,180.12,Positive
2020-02-06,184.03,179.9,Positive
2020-02-07,180.97,183.63,Positive
2020-02-10,182.84,183.89,Positive
2020-02-11,183.58,188.7,Negative
2020-02-12,190.65,184.44,Neutral
2020-02-13,185.58,184.71,Positive
2020-02-14,183.08,183.71,Positive
2020-02-18,183.25,185.35,Positive
2020-02-19,185.6,187.23,Negative
2020-02-20,188.06,187.28,Negative
2020-02-21,186.95,184.42,Negative
2020-02-24,183.17,178.59,Negative
2020-02-25,167.77,170.89,Negative
2020-02-26,174.2,168.07,Negative
2020-02-27,169.71,170.17,Negative
2020-02-28,163.32,158.18,Positive
2020-03-02,152.41,162.01,Positive
2020-03-03,165.31,172.79,Negative
2020-03-04,173.8,164.51,Positive
2020-03-05,168.49,170.55,Negative
2020-03-06,166.04,166.27,Negative
2020-03-09,162.61,161.57,Negative
2020-03-10,151.0,150.62,Positive
2020-03-11,158.16,160.92,Negative
2020-03-12,157.13,153.63,Negative
2020-03-13,145.3,139.06,Positive
2020-03-16,147.5,158.83,Negative
2020-03-17,140.0,135.42,Positive
2020-03-18,140.0,146.57,Negative
2020-03-19,137.0,140.4,Negative
2020-03-20,142.39,142.71,Negative
2020-03-23,146.0,137.35,Positive
2020-03-24,137.01,135.98,Positive
2020-03-25,143.99,148.34,Positive
2020-03-26,149.0,146.92,Positive
2020-03-27,149.0,156.11,Neutral
2020-03-30,151.75,149.7,Positive
2020-03-31,152.44,160.23,Negative
2020-04-01,159.4,157.71,Negative
2020-04-02,153.0,152.11,Positive
2020-04-03,151.86,155.26,Positive
2020-04-06,155.1,153.83,Positive
2020-04-07,160.32,165.27,Negative
2020-04-08,169.59,163.49,Positive
2020-04-09,165.67,165.13,Positive
2020-04-13,166.36,165.14,Positive
2020-04-14,164.35,165.51,Positive
2020-04-15,169.0,173.7,Positive
2020-04-16,171.2,171.88,Positive
2020-04-17,174.3,177.04,Negative
2020-04-20,179.5,178.6,Negative
2020-04-21,176.63,175.06,Negative
2020-04-22,173.5,167.82,Positive
2020-04-23,171.39,173.52,Neutral
2020-04-24,174.11,171.42,Positive
2020-04-27,172.06,174.55,Negative
2020-04-28,176.59,174.05,Positive
2020-04-29,175.59,169.81,Positive
2020-04-30,173.22,177.43,Neutral
2020-05-01,180.0,179.21,Negative
2020-05-04,175.8,174.57,Positive
2020-05-05,174.49,178.84,Positive
2020-05-06,180.62,180.76,Positive
2020-05-07,182.08,182.54,Positive
2020-05-08,184.17,183.6,Positive
2020-05-11,184.98,184.68,Negative
2020-05-12,183.15,186.74,Negative
2020-05-13,186.8,182.51,Negative
2020-05-14,182.55,179.75,Positive
2020-05-15,177.6,180.53,Positive
2020-05-18,179.15,183.16,Positive
2020-05-19,185.32,184.91,Negative
2020-05-20,184.97,183.63,Positive
2020-05-21,184.64,185.66,Negative
2020-05-22,185.6,183.43,Negative
2020-05-26,183.19,183.51,Negative
2020-05-27,186.46,181.57,Positive
2020-05-28,180.06,181.81,Positive
2020-05-29,180.83,181.4,Positive
2020-06-01,182.73,183.25,Positive
2020-06-02,182.35,182.83,Positive
2020-06-03,184.25,184.91,Neutral
2020-06-04,184.97,185.36,Positive
2020-06-05,184.34,182.92,Positive
2020-06-08,182.62,187.2,Positive
2020-06-09,185.91,188.36,Positive
2020-06-10,188.14,189.8,Positive
2020-06-11,191.13,196.84,Negative
2020-06-12,193.04,186.27,Positive
2020-06-15,190.54,187.74,Positive
2020-06-16,184.06,188.94,Positive
2020-06-17,192.85,193.57,Positive
2020-06-18,194.93,194.24,Positive
2020-06-19,194.01,196.32,Positive
2020-06-22,198.55,195.15,Positive
2020-06-23,195.68,200.57,Negative
2020-06-24,201.88,201.91,Negative
2020-06-25,201.77,197.84,Positive
2020-06-26,197.86,200.34,Negative
2020-06-29,199.53,196.33,Positive
2020-06-30,195.58,198.44,Positive
2020-07-01,197.9,203.51,Positive
2020-07-02,203.14,204.7,Positive
2020-07-06,205.68,206.26,Positive
2020-07-07,208.73,210.7,Positive
2020-07-08,210.45,208.25,Positive
2020-07-09,210.0,212.83,Negative
2020-07-10,216.31,214.32,Negative
2020-07-13,213.62,213.67,Negative
2020-07-14,214.8,207.07,Neutral
2020-07-15,205.25,208.35,Negative
2020-07-16,209.63,208.04,Negative
2020-07-17,205.21,203.92,Positive
2020-07-20,204.47,202.88,Positive
2020-07-21,205.0,211.6,Negative
2020-07-22,213.31,208.75,Negative
2020-07-23,209.17,211.75,Negative
2020-07-24,207.13,202.54,Neutral
2020-07-27,200.42,201.3,Positive
2020-07-28,201.87,203.85,Negative
2020-07-29,203.87,202.02,Positive
2020-07-30,202.5,204.06,Positive
2020-07-31,201.07,203.9,Positive
2020-08-03,204.4,205.01,Positive
2020-08-04,211.69,216.54,Negative
2020-08-05,214.27,213.29,Positive
2020-08-06,214.65,212.94,Negative
2020-08-07,212.45,216.35,Negative
2020-08-10,214.85,212.48,Negative
2020-08-11,211.38,208.25,Negative
2020-08-12,207.16,203.38,Positive
2020-08-13,205.37,209.19,Neutral
2020-08-14,209.57,208.7,Positive
2020-08-17,208.76,208.9,Positive
2020-08-18,209.68,210.28,Positive
2020-08-19,210.63,211.49,Positive
2020-08-20,211.56,209.7,Positive
2020-08-21,209.54,214.58,Neutral
2020-08-24,213.86,213.02,Positive
2020-08-25,214.8,213.69,Positive
2020-08-26,213.1,216.47,Positive
2020-08-27,217.85,221.15,Positive
2020-08-28,222.53,226.58,Positive
2020-08-31,228.18,228.91,Negative
2020-09-01,227.0,225.53,Neutral
2020-09-02,225.51,227.27,Negative
2020-09-03,227.72,231.65,Negative
2020-09-04,229.04,217.3,Negative
2020-09-08,215.1,214.25,Negative
2020-09-09,206.46,202.66,Positive
2020-09-10,207.9,211.29,Negative
2020-09-11,213.51,205.37,Positive
2020-09-14,207.2,204.03,Positive
2020-09-15,204.43,205.41,Neutral
2020-09-16,208.18,208.78,Negative
2020-09-17,210.06,205.05,Negative
2020-09-18,200.0,202.91,Positive
2020-09-21,202.8,200.39,Positive
2020-09-22,196.98,202.54,Positive
2020-09-23,205.03,207.42,Negative
2020-09-24,207.55,200.59,Positive
2020-09-25,199.35,203.19,Positive
2020-09-28,203.55,207.82,Positive
2020-09-29,211.06,209.44,Positive
2020-09-30,209.53,207.26,Positive
2020-10-01,207.72,210.33,Negative
2020-10-02,213.59,212.46,Negative
2020-10-05,208.0,206.19,Positive
2020-10-06,207.22,210.38,Negative
2020-10-07,208.87,205.91,Positive
2020-10-08,207.27,209.83,Positive
2020-10-09,210.5,210.58,Positive
2020-10-12,211.23,215.81,Positive
2020-10-13,218.71,221.4,Neutral
2020-10-14,222.3,222.86,Negative
2020-10-15,222.98,220.86,Negative
2020-10-16,216.8,219.66,Negative
2020-10-19,220.15,219.66,Negative
2020-10-20,220.4,214.22,Positive
2020-10-21,215.7,214.65,Positive
2020-10-22,213.33,214.8,Negative
2020-10-23,214.0,214.89,Negative
2020-10-26,215.03,216.23,Negative
2020-10-27,213.73,210.08,Negative
2020-10-28,211.65,213.25,Negative
2020-10-29,207.65,202.68,Positive
2020-10-30,204.07,204.72,Negative
2020-11-02,203.5,202.47,Positive
2020-11-03,204.29,202.33,Positive
2020-11-04,203.89,206.43,Positive
2020-11-05,214.02,216.39,Positive
2020-11-06,221.91,223.29,Negative
2020-11-09,222.26,223.72,Negative
2020-11-10,224.44,218.39,Negative
2020-11-11,214.46,211.01,Positive
2020-11-12,212.56,216.55,Neutral
2020-11-13,217.0,215.44,Positive
2020-11-16,216.36,216.51,Negative
2020-11-17,215.17,217.23,Negative
2020-11-18,216.43,214.46,Negative
2020-11-19,213.62,211.08,Neutral
2020-11-20,211.57,212.42,Negative
2020-11-23,212.2,210.39,Positive
2020-11-24,210.97,210.11,Positive
2020-11-25,210.06,213.86,Positive
2020-11-27,214.14,213.87,Positive
2020-11-30,214.85,215.23,Neutral
2020-12-01,214.0,214.07,Positive
2020-12-02,214.51,216.21,Negative
2020-12-03,214.89,215.37,Negative
2020-12-04,214.66,214.24,Positive
2020-12-07,214.22,214.36,Neutral
2020-12-08,214.41,214.29,Negative
2020-12-09,214.13,216.01,Negative
2020-12-10,215.22,211.8,Positive
2020-12-11,211.4,210.52,Positive
2020-12-14,210.05,213.26,Positive
2020-12-15,212.99,214.2,Positive
2020-12-16,215.18,214.13,Positive
2020-12-17,214.75,219.28,Positive
2020-12-18,219.7,219.42,Positive
2020-12-21,218.59,218.59,Positive
2020-12-22,217.6,222.59,Neutral
2020-12-23,222.68,223.94,Negative
2020-12-24,223.25,221.02,Positive
2020-12-28,221.42,222.75,Positive
2020-12-29,224.5,224.96,Negative
