Date,OpenPrice,ClosePrice,PriceDirection
2018-10-09,44.75,45.28,Negative
2018-10-10,44.99,45.47,Negative
2018-10-11,45.45,44.51,Negative
2018-10-12,44.36,42.81,Positive
2018-10-15,42.77,43.78,Positive
2018-10-16,43.65,43.12,Positive
2018-10-17,43.35,43.93,Positive
2018-10-18,43.77,44.57,Negative
2018-10-19,44.34,44.0,Positive
2018-10-22,44.05,44.5,Negative
2018-10-23,44.44,44.37,Negative
2018-10-24,43.89,44.1,Negative
2018-10-25,43.81,42.48,Positive
2018-10-26,42.39,43.41,Negative
2018-10-29,43.05,42.6,Positive
2018-10-30,42.95,43.23,Neutral
2018-10-31,41.95,42.89,Positive
2018-11-01,43.01,43.06,Positive
2018-11-02,43.2,43.67,Negative
2018-11-05,43.76,42.93,Positive
2018-11-06,42.83,43.52,Positive
2018-11-07,43.58,43.01,Positive
2018-11-08,43.38,44.4,Negative
2018-11-09,43.86,43.85,Positive
2018-11-12,43.72,44.28,Negative
2018-11-13,44.28,44.11,Negative
2018-11-14,44.33,43.52,Negative
2018-11-15,43.76,42.91,Positive
2018-11-16,42.7,43.21,Positive
2018-11-19,43.1,43.51,Positive
2018-11-20,43.62,44.18,Negative
2018-11-21,44.01,43.53,Negative
2018-11-23,43.5,43.1,Positive
2018-11-26,42.95,43.14,Positive
2018-11-27,43.32,43.34,Positive
2018-11-28,43.2,44.07,Positive
2018-11-29,44.29,44.9,Positive
2018-11-30,44.76,45.51,Positive
2018-12-03,45.35,46.23,Negative
2018-12-04,46.37,45.99,Negative
2018-12-06,46.23,45.14,Negative
2018-12-07,44.58,44.98,Negative
2018-12-10,44.82,43.92,Positive
2018-12-11,44.14,44.4,Negative
2018-12-12,44.08,44.01,Positive
2018-12-13,44.35,44.16,Negative
2018-12-14,44.46,44.57,Negative
2018-12-17,44.08,43.8,Negative
2018-12-18,43.5,43.11,Negative
2018-12-19,43.47,42.4,Negative
2018-12-20,42.83,41.97,Negative
2018-12-21,41.71,41.95,Negative
2018-12-24,41.64,41.93,Neutral
2018-12-26,41.81,40.55,Positive
2018-12-27,40.66,42.19,Positive
2018-12-28,41.81,42.85,Positive
2018-12-31,43.02,42.96,Neutral
2019-01-02,43.21,43.65,Negative
2019-01-03,43.12,43.25,Negative
2019-01-04,43.24,42.04,Positive
2019-01-07,42.44,43.0,Positive
2019-01-08,43.07,43.23,Negative
2019-01-09,43.56,43.43,Negative
2019-01-10,43.46,43.34,Negative
2019-01-11,43.22,42.31,Positive
2019-01-14,42.33,42.88,Negative
2019-01-15,42.55,42.37,Neutral
2019-01-16,42.6,42.73,Negative
2019-01-17,42.59,42.11,Positive
2019-01-18,41.95,42.47,Negative
2019-01-22,42.86,42.53,Negative
2019-01-23,42.41,42.27,Negative
2019-01-24,41.99,42.16,Negative
2019-01-25,41.78,40.95,Negative
2019-01-28,41.1,40.64,Neutral
2019-01-29,40.5,39.53,Positive
2019-01-30,39.5,40.77,Positive
2019-01-31,40.77,41.58,Positive
2019-02-01,41.38,42.45,Neutral
2019-02-04,42.87,42.88,Negative
2019-02-05,42.84,42.44,Negative
2019-02-06,42.43,42.11,Neutral
2019-02-07,41.92,42.33,Negative
2019-02-08,42.11,41.7,Positive
2019-02-11,41.53,42.23,Negative
2019-02-12,42.28,41.68,Positive
2019-02-13,41.71,41.87,Positive
2019-02-14,41.92,41.7,Positive
2019-02-15,41.7,41.97,Positive
2019-02-19,42.38,42.4,Negative
2019-02-20,42.24,42.6,Negative
2019-02-21,42.53,42.2,Positive
2019-02-22,42.02,42.14,Positive
2019-02-25,42.3,42.96,Neutral
2019-02-26,43.04,43.08,Neutral
2019-02-27,42.96,43.02,Positive
2019-02-28,42.98,42.93,Positive
2019-03-01,42.95,43.35,Negative
2019-03-04,43.61,43.36,Negative
2019-03-05,43.44,43.07,Negative
2019-03-06,43.09,42.89,Negative
2019-03-07,42.82,41.86,Negative
2019-03-08,41.86,41.39,Neutral
2019-03-11,41.33,40.89,Positive
2019-03-12,41.1,41.5,Positive
2019-03-13,41.7,41.73,Neutral
2019-03-14,41.87,42.01,Negative
2019-03-15,42.0,41.19,Positive
2019-03-18,41.23,41.78,Positive
2019-03-19,41.77,41.81,Positive
2019-03-20,41.97,42.3,Negative
2019-03-21,42.2,42.17,Negative
2019-03-22,41.93,42.35,Negative
2019-03-25,42.2,41.85,Positive
2019-03-26,41.81,41.89,Positive
2019-03-27,42.2,42.42,Negative
2019-03-28,42.34,42.02,Positive
2019-03-29,42.18,42.29,Positive
2019-04-01,42.4,42.47,Positive
2019-04-02,42.58,42.84,Neutral
2019-04-03,42.95,42.91,Neutral
2019-04-04,42.99,42.84,Positive
2019-04-05,42.79,42.74,Positive
2019-04-08,42.98,42.99,Negative
2019-04-09,43.07,43.14,Negative
2019-04-10,42.98,42.84,Negative
2019-04-11,42.92,42.73,Negative
2019-04-12,42.79,42.27,Negative
2019-04-15,42.34,41.71,Negative
2019-04-16,41.86,42.09,Negative
2019-04-17,42.22,40.92,Negative
2019-04-18,40.9,39.88,Negative
2019-04-22,39.93,39.38,Negative
2019-04-23,39.03,38.98,Positive
2019-04-24,39.09,39.42,Positive
2019-04-25,39.5,39.37,Positive
2019-04-26,39.25,39.61,Positive
2019-04-29,39.67,39.97,Positive
