Date,OpenPrice,ClosePrice,PriceDirection
2018-11-13,105.5,103.87,Negative
2018-11-14,103.67,102.94,Negative
2018-11-15,103.0,101.53,Negative
2018-11-16,102.32,99.54,Negative
2018-11-19,98.82,97.69,Negative
2018-11-20,97.94,96.78,Negative
2018-11-21,94.98,94.16,Positive
2018-11-23,94.36,94.17,Positive
2018-11-26,94.13,95.1,Positive
2018-11-27,95.69,95.15,Positive
2018-11-28,94.99,95.04,Positive
2018-11-29,95.45,97.46,Positive
2018-11-30,97.02,97.29,Neutral
2018-12-03,97.4,97.65,Negative
2018-12-04,98.02,98.75,Negative
2018-12-06,98.25,95.81,Negative
2018-12-07,94.94,94.77,Negative
2018-12-10,94.5,93.19,Positive
2018-12-11,93.56,93.94,Negative
2018-12-12,94.25,93.85,Negative
2018-12-13,94.3,93.11,Negative
2018-12-14,93.25,92.96,Negative
2018-12-17,92.05,91.85,Negative
2018-12-18,91.22,90.77,Negative
2018-12-19,90.8,91.08,Negative
2018-12-20,91.29,90.55,Negative
2018-12-21,90.11,87.28,Positive
2018-12-24,86.87,87.13,Positive
2018-12-26,86.54,85.82,Positive
2018-12-27,86.42,90.41,Positive
2018-12-28,89.75,91.59,Positive
2018-12-31,92.07,92.13,Positive
2019-01-02,92.67,93.15,Neutral
2019-01-03,91.64,93.34,Positive
2019-01-04,93.21,92.86,Positive
2019-01-07,93.21,93.44,Positive
2019-01-08,93.62,94.54,Positive
2019-01-09,95.06,95.2,Negative
2019-01-10,95.71,94.89,Neutral
2019-01-11,93.88,94.96,Positive
2019-01-14,94.99,94.84,Positive
2019-01-15,94.48,94.95,Positive
2019-01-16,95.47,96.25,Positive
2019-01-17,95.93,96.35,Positive
2019-01-18,96.32,96.74,Positive
2019-01-22,96.95,97.73,Positive
2019-01-23,97.15,97.49,Positive
2019-01-24,98.87,98.71,Negative
2019-01-25,98.2,98.36,Negative
2019-01-28,98.75,96.94,Negative
2019-01-29,96.53,97.06,Negative
2019-01-30,96.77,96.71,Negative
2019-01-31,96.68,94.8,Neutral
2019-02-01,94.63,95.83,Negative
2019-02-04,95.92,93.86,Positive
2019-02-05,93.86,94.77,Positive
2019-02-06,95.25,95.6,Positive
2019-02-07,95.43,95.64,Positive
2019-02-08,95.11,96.73,Negative
2019-02-11,96.34,95.58,Positive
2019-02-12,95.65,96.2,Positive
2019-02-13,96.82,96.97,Positive
2019-02-14,97.3,97.94,Positive
2019-02-15,97.68,98.52,Positive
2019-02-19,98.98,99.99,Positive
2019-02-20,102.38,102.2,Negative
2019-02-21,101.81,99.88,Negative
2019-02-22,99.66,99.39,Negative
2019-02-25,99.82,99.55,Negative
2019-02-26,100.12,99.12,Negative
2019-02-27,99.02,98.69,Negative
2019-02-28,98.12,98.11,Neutral
2019-03-01,98.11,98.99,Negative
2019-03-04,99.47,97.93,Positive
2019-03-05,98.12,97.85,Neutral
2019-03-06,98.13,98.34,Negative
2019-03-07,98.27,98.26,Negative
2019-03-08,97.71,97.45,Positive
2019-03-11,97.55,97.59,Positive
2019-03-12,98.04,98.48,Neutral
2019-03-13,98.53,98.37,Neutral
2019-03-14,98.7,99.03,Negative
2019-03-15,98.41,98.22,Positive
2019-03-18,98.28,98.42,Positive
2019-03-19,98.3,99.66,Negative
2019-03-20,99.99,99.85,Negative
2019-03-21,99.2,98.64,Neutral
2019-03-22,98.25,99.06,Negative
2019-03-25,98.58,98.28,Negative
2019-03-26,97.8,98.17,Negative
2019-03-27,98.36,98.32,Negative
2019-03-28,98.14,97.21,Positive
2019-03-29,97.59,97.13,Positive
2019-04-01,97.59,97.53,Negative
2019-04-02,97.97,97.82,Negative
2019-04-03,97.76,96.94,Positive
2019-04-04,97.12,97.19,Positive
2019-04-05,97.25,98.11,Positive
2019-04-08,98.25,98.83,Positive
2019-04-09,98.45,99.23,Positive
2019-04-10,98.8,98.69,Positive
2019-04-11,98.51,99.6,Positive
2019-04-12,99.7,100.8,Positive
2019-04-15,101.0,101.56,Positive
2019-04-16,101.3,102.43,Positive
2019-04-17,102.89,102.93,Neutral
2019-04-18,103.0,103.16,Negative
2019-04-22,103.11,103.18,Neutral
2019-04-23,102.78,102.37,Positive
2019-04-24,102.53,103.07,Negative
2019-04-25,103.14,103.53,Negative
2019-04-26,103.24,103.52,Negative
2019-04-29,100.45,101.53,Positive
2019-04-30,101.88,101.56,Positive
2019-05-01,101.77,102.84,Negative
2019-05-02,102.77,101.36,Positive
2019-05-03,101.43,101.15,Positive
2019-05-06,102.32,102.08,Negative
