Date,OpenPrice,ClosePrice,PriceDirection
2018-08-15,36.84,37.09,Positive
2018-08-16,36.96,37.44,Positive
2018-08-17,37.75,38.16,Positive
2018-08-20,37.99,37.79,Positive
2018-08-21,38.04,39.99,Negative
2018-08-22,39.98,40.33,Negative
2018-08-23,40.08,39.19,Negative
2018-08-24,39.19,38.83,Positive
2018-08-27,38.9,38.82,Positive
2018-08-28,39.02,39.52,Positive
2018-08-29,39.67,40.69,Negative
2018-08-30,40.66,40.5,Neutral
2018-08-31,40.36,40.4,Negative
2018-09-04,40.25,40.48,Negative
2018-09-05,40.32,40.77,Negative
2018-09-06,40.81,39.67,Negative
2018-09-07,39.48,38.48,Positive
2018-09-10,38.31,38.43,Positive
2018-09-11,38.66,39.43,Positive
2018-09-12,39.33,40.18,Negative
2018-09-13,40.26,39.26,Positive
2018-09-14,39.49,39.48,Positive
2018-09-17,39.54,39.74,Positive
2018-09-18,39.7,40.32,Positive
2018-09-19,40.36,40.79,Positive
2018-09-20,40.79,41.6,Positive
2018-09-21,41.82,41.89,Positive
2018-09-24,42.04,43.6,Negative
2018-09-25,43.27,41.98,Negative
2018-09-26,42.0,40.81,Positive
2018-09-27,40.84,41.04,Negative
2018-09-28,41.23,41.5,Negative
2018-10-01,41.37,41.33,Negative
2018-10-02,41.41,39.61,Negative
2018-10-03,39.6,38.5,Negative
2018-10-04,38.7,38.8,Negative
2018-10-05,38.8,37.92,Negative
2018-10-08,37.93,36.44,Negative
2018-10-09,36.44,35.9,Negative
2018-10-10,36.3,33.55,Negative
2018-10-11,33.33,31.61,Negative
2018-10-12,32.3,31.27,Positive
2018-10-15,31.97,30.91,Positive
2018-10-16,31.0,31.78,Positive
2018-10-17,32.06,33.28,Negative
2018-10-18,34.45,33.57,Negative
2018-10-19,33.58,32.06,Positive
2018-10-22,32.09,32.04,Negative
2018-10-23,32.27,32.16,Negative
2018-10-24,31.53,32.38,Negative
2018-10-25,32.48,30.34,Positive
2018-10-26,31.19,32.37,Positive
2018-10-29,31.4,32.46,Positive
2018-10-30,33.14,32.6,Positive
2018-10-31,32.44,34.66,Positive
2018-11-01,35.16,35.08,Positive
2018-11-02,35.3,36.37,Negative
2018-11-05,36.59,36.33,Negative
2018-11-06,36.35,35.72,Positive
2018-11-07,35.6,35.17,Positive
2018-11-08,35.57,36.97,Negative
2018-11-09,36.77,36.86,Positive
2018-11-12,36.7,36.22,Positive
2018-11-13,36.31,36.86,Positive
2018-11-14,37.15,37.78,Negative
