Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
16/02/2017,0.27000000000001023,1.1200000000000045,1.1000000000000085,1.980000000000004,1.0800000000000125,0.6500000000000057,0.9900000000000091,1.7700000000000102,2.0400000000000063,2.3599999999999994,0.15272727272727235,-0.0456876981727455,0.6357546696643269,95.46,Positive
17/02/2017,0.8499999999999943,0.8299999999999983,1.7099999999999937,0.8100000000000023,0.37999999999999545,0.7199999999999989,1.5,1.769999999999996,2.089999999999989,3.25,0.20078787878787882,-0.08530761736379461,0.8135779003881555,96.62,Negative
21/02/2017,-0.01999999999999602,0.8599999999999994,-0.03999999999999204,-0.46999999999999886,-0.12999999999999545,0.6500000000000057,0.9200000000000017,1.2399999999999949,2.4000000000000057,1.0400000000000063,0.19193939393939397,-0.1692244546555745,0.8041921412199944,95.26,Negative
22/02/2017,0.8799999999999955,-0.01999999999999602,-0.45000000000000284,-0.10999999999999943,0.6700000000000017,0.9399999999999977,1.259999999999991,2.4200000000000017,1.0600000000000023,1.6099999999999994,0.19915151515151527,-0.11262623110811962,0.8160171566823822,95.81,Negative
23/02/2017,-0.8999999999999915,-1.3299999999999983,-0.9899999999999949,-0.20999999999999375,0.060000000000002274,0.37999999999999545,1.5400000000000063,0.18000000000000682,0.730000000000004,-1.0799999999999983,0.1467878787878785,-0.10666853973869819,0.8713185410629112,94.0,Negative
24/02/2017,-0.4300000000000068,-0.09000000000000341,0.6899999999999977,0.9599999999999937,1.279999999999987,2.4399999999999977,1.0799999999999983,1.6299999999999955,-0.18000000000000682,-0.19000000000001194,0.046969696969696696,0.0018705091084308166,0.8890944831681288,93.99,Negative
27/02/2017,0.3400000000000034,1.1200000000000045,1.3900000000000006,1.7099999999999937,2.8700000000000045,1.5100000000000051,2.0600000000000023,0.25,0.23999999999999488,-0.29999999999999716,-0.10866666666666695,0.015008171490070511,0.9314123683954392,93.45,Positive
28/02/2017,0.7800000000000011,1.0499999999999972,1.3699999999999903,2.530000000000001,1.1700000000000017,1.7199999999999989,-0.09000000000000341,-0.10000000000000853,-0.6400000000000006,-0.4300000000000068,-0.22654545454545494,0.004130053673503296,0.9752763710866794,93.66,Neutral
01/03/2017,0.269999999999996,0.5899999999999892,1.75,0.39000000000000057,0.9399999999999977,-0.8700000000000045,-0.8800000000000097,-1.4200000000000017,-1.210000000000008,-2.4399999999999977,-0.3543030303030301,0.027936967545397887,1.2105849825600843,92.43,Positive
02/03/2017,0.3199999999999932,1.480000000000004,0.12000000000000455,0.6700000000000017,-1.1400000000000006,-1.1500000000000057,-1.6899999999999977,-1.480000000000004,-2.7099999999999937,-1.3900000000000006,-0.36248484848484847,0.05701311311409502,1.2183107157043311,93.75,Negative
03/03/2017,1.1600000000000108,-0.19999999999998863,0.3500000000000085,-1.4599999999999937,-1.4699999999999989,-2.009999999999991,-1.7999999999999972,-3.029999999999987,-1.7099999999999937,-1.9599999999999937,-0.34612121212121255,0.022918012078546122,1.1963950016612412,93.5,Negative
06/03/2017,-1.3599999999999994,-0.8100000000000023,-2.6200000000000045,-2.6300000000000097,-3.1700000000000017,-2.960000000000008,-4.189999999999998,-2.8700000000000045,-3.1200000000000045,-2.8800000000000097,-0.21557575757575823,0.000687861008565639,0.9005603810961262,93.74,Negative
07/03/2017,0.5499999999999972,-1.2600000000000051,-1.2700000000000102,-1.8100000000000023,-1.6000000000000085,-2.8299999999999983,-1.5100000000000051,-1.7600000000000051,-1.5200000000000102,-2.9200000000000017,-0.2171515151515152,-0.012321454005330888,0.9047657155308206,92.34,Positive
08/03/2017,-1.8100000000000023,-1.8200000000000074,-2.3599999999999994,-2.1500000000000057,-3.3799999999999955,-2.0600000000000023,-2.3100000000000023,-2.0700000000000074,-3.469999999999999,-3.3599999999999994,-0.14066666666666644,0.00036130758664601904,0.6281472757244088,92.45,Negative
09/03/2017,-0.010000000000005116,-0.5499999999999972,-0.3400000000000034,-1.5699999999999932,-0.25,-0.5,-0.2600000000000051,-1.6599999999999966,-1.5499999999999972,-1.0300000000000011,-0.11575757575757559,0.014997152483730243,0.5934947346017456,92.97,Negative
10/03/2017,-0.539999999999992,-0.3299999999999983,-1.559999999999988,-0.23999999999999488,-0.4899999999999949,-0.25,-1.6499999999999915,-1.539999999999992,-1.019999999999996,-1.2099999999999937,-0.08939393939393953,0.0064018843189882525,0.5473582008155147,92.78,Negative
13/03/2017,0.20999999999999375,-1.019999999999996,0.29999999999999716,0.04999999999999716,0.28999999999999204,-1.1099999999999994,-1.0,-0.480000000000004,-0.6700000000000017,-1.269999999999996,-0.11709090909090872,-0.021580762965008916,0.5980300995769328,92.18,Positive
14/03/2017,-1.2299999999999898,0.09000000000000341,-0.1599999999999966,0.0799999999999983,-1.3199999999999932,-1.2099999999999937,-0.6899999999999977,-0.8799999999999955,-1.4799999999999898,-1.6400000000000006,-0.12412121212121238,-0.04125525720442599,0.613729582145099,92.02,Positive
15/03/2017,1.3199999999999932,1.0699999999999932,1.309999999999988,-0.09000000000000341,0.01999999999999602,0.539999999999992,0.3499999999999943,-0.25,-0.4100000000000108,-0.5800000000000125,-0.20254545454545467,-0.03685022167742024,0.6720982071096451,91.85,Positive
16/03/2017,-0.25,-0.010000000000005116,-1.4099999999999966,-1.2999999999999972,-0.7800000000000011,-0.9699999999999989,-1.5699999999999932,-1.730000000000004,-1.9000000000000057,-0.8499999999999943,-0.12866666666666657,-0.01244023392612928,0.5900008474570181,92.9,Positive
