Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2018-05-09,1.1500000000000057,2.510000000000005,-0.5599999999999881,-0.5999999999999943,-1.3999999999999915,-1.5499999999999972,-1.809999999999988,-1.4499999999999886,-0.6099999999999994,-0.2599999999999909,-0.25915151515151513,-0.0031442767095632464,1.2798187371655398,78.09,80.97666666666667
2018-05-10,1.3599999999999994,-1.7099999999999937,-1.75,-2.549999999999997,-2.700000000000003,-2.9599999999999937,-2.5999999999999943,-1.7600000000000051,-1.4099999999999966,0.4300000000000068,-0.040787878787878665,0.004551996236143285,1.3389790887090058,79.93,81.61
2018-05-11,-3.069999999999993,-3.1099999999999994,-3.9099999999999966,-4.060000000000002,-4.319999999999993,-3.9599999999999937,-3.1200000000000045,-2.769999999999996,-0.9299999999999926,0.8599999999999994,0.36066666666666647,0.014269891414746836,1.5370520485656947,81.72,81.63333333333334
2018-05-14,-0.04000000000000625,-0.8400000000000034,-0.9900000000000091,-1.25,-0.8900000000000006,-0.05000000000001137,0.29999999999999716,2.1400000000000006,3.9299999999999926,3.489999999999995,0.5230303030303031,0.0166441993377044,1.8159019797334872,81.28,81.88
2018-05-15,-0.7999999999999972,-0.9500000000000028,-1.2099999999999937,-0.8499999999999943,-0.010000000000005116,0.3400000000000034,2.180000000000007,3.969999999999999,3.530000000000001,4.079999999999998,0.6704242424242421,0.0073074039637918125,2.0711726147281873,81.83,81.89666666666666
2018-05-16,-0.15000000000000568,-0.4099999999999966,-0.04999999999999716,0.789999999999992,1.1400000000000006,2.980000000000004,4.769999999999996,4.329999999999998,4.8799999999999955,4.840000000000003,0.7128484848484851,0.0065786453990386426,2.1514079111130924,81.79,81.73333333333333
2018-05-17,-0.2599999999999909,0.10000000000000853,0.9399999999999977,1.2900000000000063,3.1300000000000097,4.920000000000002,4.480000000000004,5.030000000000001,4.990000000000009,5.219999999999999,0.6991515151515147,-0.012513512591143243,2.1238135511386105,82.02,81.82000000000001
2018-05-18,0.35999999999999943,1.1999999999999886,1.5499999999999972,3.3900000000000006,5.179999999999993,4.739999999999995,5.289999999999992,5.25,5.47999999999999,5.339999999999989,0.5972121212121209,-0.034394719916975194,1.9006304217285368,81.88,81.74
2018-05-21,0.8399999999999892,1.1899999999999977,3.030000000000001,4.819999999999993,4.3799999999999955,4.929999999999993,4.890000000000001,5.11999999999999,4.97999999999999,4.3999999999999915,0.42290909090909073,-0.08882813812318067,1.531977806627759,81.3,82.02333333333334
2018-05-22,0.3500000000000085,2.190000000000012,3.980000000000004,3.5400000000000063,4.090000000000003,4.050000000000011,4.280000000000001,4.140000000000001,3.5600000000000023,4.540000000000006,0.30472727272727224,-0.07016295971381166,1.2089896608325463,82.28,81.35333333333334
2018-05-23,1.8400000000000034,3.6299999999999955,3.1899999999999977,3.739999999999995,3.700000000000003,3.9299999999999926,3.789999999999992,3.2099999999999937,4.189999999999998,3.549999999999997,0.11993939393939357,-0.05153784587654327,0.6158417004393235,81.64,80.37666666666667
2018-05-24,1.789999999999992,1.3499999999999943,1.8999999999999915,1.8599999999999994,2.089999999999989,1.9499999999999886,1.3699999999999903,2.3499999999999943,1.7099999999999937,2.219999999999999,0.042606060606060946,-0.02556071633405633,0.3098209160143976,82.15,79.13333333333333
2018-05-25,-0.4399999999999977,0.10999999999999943,0.07000000000000739,0.29999999999999716,0.1599999999999966,-0.4200000000000017,0.5600000000000023,-0.0799999999999983,0.4300000000000068,-1.4500000000000028,-0.04484848484848489,-0.0007327413798518481,0.5524708137087438,80.27,79.54333333333334
2018-05-29,0.5499999999999972,0.5100000000000051,0.7399999999999949,0.5999999999999943,0.01999999999999602,1.0,0.35999999999999943,0.8700000000000045,-1.0100000000000051,-2.5700000000000074,-0.22915151515151536,0.02258744193700251,1.0424782971362065,78.71,80.38666666666667
2018-05-30,-0.03999999999999204,0.18999999999999773,0.04999999999999716,-0.5300000000000011,0.45000000000000284,-0.18999999999999773,0.3200000000000074,-1.5600000000000023,-3.1200000000000045,-3.4099999999999966,-0.3614545454545457,0.04158757896219932,1.3532050842352032,78.42,81.52333333333333
2018-05-31,0.22999999999998977,0.0899999999999892,-0.4900000000000091,0.4899999999999949,-0.15000000000000568,0.35999999999999943,-1.5200000000000102,-3.0800000000000125,-3.3700000000000045,-0.29000000000000625,-0.28709090909090873,0.06164636640014147,1.3399929104290076,81.5,81.34666666666666
2018-06-01,-0.14000000000000057,-0.7199999999999989,0.2600000000000051,-0.37999999999999545,0.13000000000000966,-1.75,-3.3100000000000023,-3.5999999999999943,-0.519999999999996,-0.7800000000000011,-0.20806060606060614,0.07988633889432423,1.3014872262146882,81.24,81.16000000000001
2018-06-04,-0.5799999999999983,0.4000000000000057,-0.23999999999999488,0.27000000000001023,-1.6099999999999994,-3.1700000000000017,-3.4599999999999937,-0.37999999999999545,-0.6400000000000006,-0.04999999999999716,-0.09672727272727309,0.04148276542831347,1.2979537742154008,81.83,81.23666666666666
2018-06-05,0.980000000000004,0.3400000000000034,0.8500000000000085,-1.0300000000000011,-2.5900000000000034,-2.8799999999999955,0.20000000000000284,-0.060000000000002274,0.5300000000000011,-0.3299999999999983,-0.07036363636363682,0.01598376326589026,1.2924120859849628,80.97,81.87333333333333
2018-06-06,-0.6400000000000006,-0.12999999999999545,-2.010000000000005,-3.5700000000000074,-3.8599999999999994,-0.7800000000000011,-1.0400000000000063,-0.45000000000000284,-1.3100000000000023,-1.5999999999999943,0.009515151515151568,-0.02000145257552985,1.2080765704209326,80.68,82.84666666666666
2018-06-07,0.5100000000000051,-1.3700000000000045,-2.930000000000007,-3.219999999999999,-0.14000000000000057,-0.4000000000000057,0.18999999999999773,-0.6700000000000017,-0.9599999999999937,0.4200000000000017,0.1413939393939396,-0.04171934873475744,1.245327667724444,82.06,83.19333333333333
2018-06-08,-1.8800000000000097,-3.440000000000012,-3.730000000000004,-0.6500000000000057,-0.9100000000000108,-0.3200000000000074,-1.1800000000000068,-1.4699999999999989,-0.09000000000000341,0.7299999999999898,0.34690909090909117,-0.022125753683930154,1.3410384036260856,82.88,83.04
2018-06-11,-1.5600000000000023,-1.8499999999999943,1.230000000000004,0.9699999999999989,1.5600000000000023,0.7000000000000028,0.4100000000000108,1.7900000000000063,2.6099999999999994,3.3299999999999983,0.45751515151515154,-0.020505858520536834,1.551163756667876,83.6,82.34333333333332
2018-06-12,-0.28999999999999204,2.7900000000000063,2.530000000000001,3.1200000000000045,2.260000000000005,1.970000000000013,3.3500000000000085,4.170000000000002,4.890000000000001,4.390000000000001,0.3964848484848481,-0.023126066172149993,1.401440687292899,83.1,81.94
2018-06-13,3.0799999999999983,2.819999999999993,3.4099999999999966,2.549999999999997,2.260000000000005,3.6400000000000006,4.459999999999994,5.179999999999993,4.679999999999993,4.0,0.22581818181818186,-0.018156433665828312,0.9152245626074487,82.42,81.35333333333334
2018-06-14,-0.2600000000000051,0.3299999999999983,-0.5300000000000011,-0.8199999999999932,0.5600000000000023,1.3799999999999955,2.0999999999999943,1.5999999999999943,0.9200000000000017,0.010000000000005116,0.16236363636363665,-0.003101071654263208,0.9146523929887218,81.51,81.12333333333333
